subj_id_no	age	gender	occupation	strategy1	strategy2
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
132	23	w	psy_stud	1	Ich habe das Wort kurz behalten, bis EEE oder VVV eingeblendet wurde. Wenn EEE eingeblendet wurde, habe ich das Wort in eine ausgedachte GEschichte mit eingebunden, die ich in meinem Kopf aus allen EEE Wörtern gebildet habe. Wenn VVV eingeblendet wurde, nicht.
